Fecha,Vol. Futuros,LSTM,typeRandomForest,RandomForest,typeXGBoost,XGBoost,typeELM,ELM
2019-05-17,2.988663375019955,0.9936976,test,0.7364212771355705,test,0.6586671,test,1.017613547730662
2019-05-18,2.641224864800611,0.90280366,test,1.6338017553496562,test,1.1094269,test,1.4057393561633966
2019-05-19,0.0540805352570247,0.71245867,test,1.4322244477404682,test,1.2037253,test,1.44936924466844
2019-05-20,3.72037132339169,0.8132602,test,1.0260882210637834,test,1.1662183,test,0.8790632517333816
2019-05-21,5.13499500063867,0.7933558,test,1.7629044926184525,test,1.366997,test,1.646788034195997
2019-05-22,1.245615888511325,0.4609922,test,1.6120383684162776,test,2.0476313,test,2.144661782414429
2019-05-23,1.8893949359961613,0.5213708,test,1.4229262528168432,test,0.72163165,test,1.373717109163881
2019-05-24,0.2141328441343226,0.55810225,test,1.4153011416833383,test,1.5390251,test,1.422375767630779
2019-05-25,0.7353665601834868,0.8371147,test,1.1620582570452629,test,0.9751656,test,1.1518798564107051
2019-05-26,0.0239401587467467,1.0730518,test,1.7164192946387329,test,1.3655282,test,1.295647024026744
2019-05-27,1.1167907240520782,1.3228838,test,1.1403089512053617,test,0.90019447,test,1.078297588468057
2019-05-28,2.499513813511414,1.2303411,test,1.2967988747201458,test,1.1479987,test,1.5108227715238929
2019-05-29,3.5288754949981493,1.2746067,test,1.6859943265248427,test,1.4019085,test,1.6813514948439996
2019-05-30,2.8240667942751427,0.99461293,test,1.944488809000417,test,1.6104876,test,1.5354858816001598
2019-05-31,2.174523952352407,1.1190271,test,1.6196265747380068,test,0.87366855,test,1.266573702522175
2019-06-01,0.4994714368948146,1.3632463,test,1.4694321566705262,test,1.1552178,test,1.286115704619015
2019-06-02,1.3145293397631843,1.3888947,test,1.0418980618734848,test,1.1326376,test,1.3005194858964382
2019-06-03,0.998061524656528,1.4936656,test,1.4926527798313454,test,2.4071412,test,1.4932126486776889
2019-06-04,1.814758495125806,1.5160052,test,1.1138276971109238,test,1.5570952,test,1.6177364760426292
2019-06-05,6.4002302726123546,1.370734,test,1.5800978890170585,test,1.8160295,test,1.491801392161037
2019-06-06,2.933344791991157,1.0129493,test,2.00185792174139,test,2.6534123,test,2.081442596071851
2019-06-07,1.083754449700721,1.07088,test,2.643409318379253,test,1.499011,test,1.4222152583777157
2019-06-08,1.134221635313767,1.3401111,test,1.4470162703683866,test,1.00708,test,1.044452580524591
2019-06-09,0.1764837025572884,1.2639285,test,1.109401443503801,test,1.6376745,test,1.5163260975364188
2019-06-10,1.0447029771546248,1.4921986,test,1.0010525083658883,test,1.0817242,test,1.2743645886821264
2019-06-11,1.63602831052068,1.4739859,test,1.3393110552894505,test,1.1743071,test,1.256105287255558
2019-06-12,2.091379464117704,1.3973997,test,1.6285092100916296,test,1.931463,test,1.4903380798845245
2019-06-13,1.7312041326351315,1.2625077,test,1.2626531367611833,test,0.8154916,test,1.2182875940241584
2019-06-14,1.3964540350372447,1.2922928,test,1.4447972880078634,test,1.0520331,test,0.9633992004945626
2019-06-15,0.2092333416981028,1.2281983,test,1.121104633655628,test,1.4012961,test,0.9884900880440906
2019-06-16,0.510067654335654,1.3372518,test,0.8487545769415177,test,1.2214327,test,0.7950415473193129
2019-06-17,0.6672312213608211,1.3987902,test,0.930867961865678,test,1.0040773,test,0.880901156814879
2019-06-18,1.8387699575153889,1.3342751,test,0.9035575494226245,test,1.0926008,test,1.2418795007679069
2019-06-19,2.046778352848184,1.3622826,test,1.8842776331672169,test,1.1972826,test,1.2718430138486378
2019-06-20,4.866647068173639,1.375552,test,1.615803626759892,test,1.7297026,test,1.1616057973369107
2019-06-21,1.2447260532211766,0.74910295,test,1.8590233240276128,test,1.508151,test,1.7777828666963726
2019-06-22,1.7296851874163892,0.9243046,test,1.2090644613419004,test,1.019941,test,1.0939459745355171
2019-06-23,0.5009412096347731,0.8853243,test,1.7046711360506357,test,1.6591485,test,1.489459103097459
2019-06-24,3.409206974466896,1.0137886,test,0.9936766790672252,test,1.2582045,test,1.0682961740479255
2019-06-25,4.270257805521746,1.0586492,test,2.5434923692480886,test,1.9113712,test,1.875829205374484
2019-06-26,1.4667875937236996,0.9224097,test,2.078258730670377,test,2.4125876,test,2.2315421528015067
2019-06-27,0.6177258892078125,1.0865998,test,1.3098754001844286,test,1.2542267,test,1.38189868559807
2019-06-28,2.525859258826973,1.0157986,test,0.8792318850865501,test,0.8733735,test,1.177693193748412
2019-06-29,2.1515077165227554,1.1347507,test,2.009818026093,test,1.6873091,test,1.3277837814434594
2019-06-30,0.8204204664579294,1.1289023,test,1.4575839643335111,test,1.7998594,test,1.351297921998294
2019-07-01,1.231957546405393,1.3332793,test,0.9881906511924924,test,1.3170719,test,1.2018178168933344
2019-07-02,1.739970636575301,1.6052201,test,0.9644862636267127,test,1.16531,test,1.3511626448738905
2019-07-03,3.628515973976437,1.6982611,test,1.8030611728961248,test,1.6387194,test,1.5251377775722044
2019-07-04,0.2897877217490869,1.4412558,test,1.8961679630378063,test,1.2006596,test,1.84361509447934
2019-07-05,2.8158579870982416,1.7600968,test,1.24209274138266,test,1.360363,test,1.2448490918334336
2019-07-06,2.846718529506477,1.210267,test,2.2856382026678013,test,1.8854694,test,1.735697078237235
2019-07-07,1.6943932270153044,1.1360661,test,1.942607785098248,test,1.9820404,test,1.4891168643589183
2019-07-08,0.1519852398592869,1.371412,test,2.0673004285094523,test,2.2194438,test,1.179370425541456
2019-07-09,1.0918693805113824,1.4725304,test,1.0877669919807638,test,1.0273929,test,1.089914848508065
2019-07-10,1.474461908415115,1.2349968,test,1.4089331163592207,test,0.65035546,test,1.3721418296327783
2019-07-11,1.096031939291138,0.9921956,test,1.1861335500629813,test,1.4627254,test,1.2868745671596378
2019-07-12,0.2847652612511618,1.2103187,test,0.9984627815031424,test,1.0350537,test,1.0189675420037645
2019-07-13,1.9312277079086373,1.2552098,test,0.5741898716341409,test,1.0939871,test,0.849750355135256
2019-07-14,2.375898530787856,1.1917533,test,1.6671649493598024,test,1.3721579,test,1.1990328594826607
2019-07-15,0.9423228268732148,0.95650333,test,1.603361001178352,test,1.4378846,test,1.4637226764102118
2019-07-16,4.415935880091907,1.4522594,test,1.1773007543758305,test,1.0174421,test,1.06705157417061
2019-07-17,1.7615309093384928,0.68356746,test,2.138477991719851,test,1.6865795,test,2.0185398244524952
2019-07-18,1.1262437205277869,0.8615282,test,2.089119957452639,test,1.2266225,test,1.63771038409826
2019-07-19,1.220672433871197,0.8157536,test,1.143716149363394,test,1.1653942,test,1.2418513743257846
2019-07-20,0.1769441854861317,1.0606118,test,0.9880298725033524,test,1.3898244,test,1.2691386852395643
2019-07-21,0.3494530201135021,0.92850226,test,0.8183634043709811,test,0.6165285,test,1.0237115014605356
2019-07-22,0.8835808044242317,1.0621835,test,1.55976233004652,test,1.049305,test,0.9531288800438502
2019-07-23,2.70026049253246,1.0385442,test,1.0189337413577368,test,1.2436395,test,1.0374264320444746
2019-07-24,1.2789156116321336,1.1515801,test,1.893303903884178,test,1.6231155,test,1.5387596649515254
2019-07-25,0.3471364755458851,1.0861803,test,1.0820507918127271,test,1.1967317,test,1.2150133052904497
2019-07-26,0.8982096315827705,1.0584749,test,0.9763134120398766,test,0.67168385,test,1.0429272453360967
2019-07-27,0.5216857186751667,1.3041859,test,0.9233249301339757,test,0.9843085,test,0.8199749365006568
2019-07-28,1.0772251825528247,1.4249758,test,0.6978481549103163,test,0.7225499,test,0.8402419199107966
2019-07-29,0.2051601168498149,1.3227805,test,1.2380558247717266,test,1.3846169,test,1.217945580894474
2019-07-30,1.6446919449207449,1.2612865,test,0.9114177348767956,test,0.86245966,test,1.0933474892323114
2019-07-31,0.150640249425679,1.3864094,test,2.1573373632856354,test,1.3057545,test,1.2895752952466786
2019-08-01,2.4379064160248127,1.1475044,test,1.0081262740855987,test,1.2789568,test,0.9120223536782068
2019-08-02,0.9211938223914444,1.1021174,test,1.9991587277767329,test,2.0847235,test,1.19930471086886
2019-08-03,0.41164681921302,1.0531228,test,1.0429105810770236,test,1.478371,test,0.9395310478128815
2019-08-04,1.6646248039217926,1.2639014,test,1.120873890087851,test,0.6153751,test,0.9709061335453152
2019-08-05,0.5038508604860127,1.2203512,test,1.8885153366920204,test,2.2262375,test,1.2178602360954278
2019-08-06,1.4530613728757389,0.97414553,test,1.3895703506718258,test,1.5906615,test,1.1550060954755648
2019-08-07,0.1546790718298682,0.9811583,test,1.286201213526517,test,1.0565094,test,1.2118350674739389
2019-08-08,0.514669175176878,1.1190233,test,0.8074299893658439,test,0.9259656,test,0.7462380295021307
2019-08-09,0.1027221456530136,1.086222,test,0.8220951651487407,test,0.97836435,test,0.8318382938690911
2019-08-10,2.0460932499165128,1.2162473,test,0.92463815006928,test,0.62708944,test,0.6391473484389656
2019-08-11,2.1519314455936858,0.94285154,test,1.7138262477737487,test,1.7829275,test,1.1193485531808955
2019-08-12,0.4812922613662935,1.0583247,test,1.4481230008328514,test,1.5889072,test,1.1765932687565883
2019-08-13,2.735573000985504,1.1575936,test,0.9466641493120408,test,1.3659304,test,1.0050527342315378
2019-08-14,1.9916800912856705,0.92649627,test,1.774192655496628,test,1.1615802,test,1.5680357825003948
2019-08-15,0.1058201156947904,1.163773,test,1.2314415688727285,test,1.6374761,test,1.1942179646895303
2019-08-16,1.8143507305751687,1.3471627,test,1.0708469673484222,test,0.7383357,test,0.973017912928611
2019-08-17,1.4437331412312024,1.1410679,test,1.8779568034163483,test,1.55401,test,1.4298685081308624
2019-08-18,0.4197417478244844,1.2906623,test,1.2493046021363017,test,1.0771215,test,1.2563038757079168
2019-08-19,0.0155962216514174,1.4525988,test,1.0511621711696169,test,0.9756344,test,1.0733167248851525
2019-08-20,0.3285873712202672,1.4573121,test,0.9589337724331708,test,0.78669226,test,1.0514768579705402
2019-08-21,1.5192912961840117,1.3688012,test,1.491912148805694,test,0.6761652,test,0.9925703744583192
2019-08-22,0.6976148495926643,1.3045462,test,1.537934761933775,test,1.467512,test,1.0796035680051448
2019-08-23,0.9672294642507632,1.3656952,test,1.1854742203010762,test,1.0143468,test,1.05794283042805
2019-08-24,0.196100042868026,1.4128023,test,1.1019267470420735,test,1.2565473,test,1.042996145755122
2019-08-25,1.0222172657606423,1.1836561,test,1.4869191784928375,test,1.8638729,test,0.8299675843079034
2019-08-26,0.4416940364741367,1.1678531,test,1.7200133299160512,test,1.10996,test,1.0300044263394694
2019-08-27,0.3724399090982551,1.0842884,test,1.2135382036578797,test,1.1580931,test,0.9226059386268972
2019-08-28,0.4255325570138491,1.2622255,test,1.2355785515095274,test,1.1389666,test,1.1495313512024874
2019-08-29,2.4719152220676004,1.1256337,test,1.0880073729977728,test,1.0677587,test,0.9377909451220714
2019-08-30,1.83293541219048,1.0100049,test,1.7482532746215411,test,1.0699612,test,0.8583740237401987
2019-08-31,0.8172762076639605,0.91817635,test,1.2542194899927623,test,0.97625434,test,0.594079264650428
2019-09-01,0.967744849112814,1.0284925,test,1.184493107360771,test,1.301628,test,0.7187315588202082
2019-09-02,1.239168027699849,1.0644697,test,1.0045483583783965,test,0.98469996,test,0.8960200674948353
2019-09-03,0.045168985318962,1.1371853,test,1.3938354076035182,test,1.2471088,test,1.1843541430967583
2019-09-04,1.1305638589548157,1.1033272,test,1.4504715037989924,test,1.2620392,test,1.240590356299082
2019-09-05,1.293121467224878,1.0314659,test,1.3434252927476973,test,1.1849287,test,1.3801624760917428
2019-09-06,1.7737632469969586,1.0226293,test,1.047422717953818,test,1.3192074,test,1.0740326175449089
2019-09-07,0.4952479497073669,1.0764904,test,1.7688899970100838,test,0.72560376,test,0.8153980493404601
2019-09-08,0.4161458925536473,1.1518441,test,1.00885928873379,test,0.78139484,test,0.5414396120274744
2019-09-09,1.1388107996485743,1.2614436,test,0.94307341662609,test,0.91931903,test,0.9295255391688392
2019-09-10,3.465565323452728,1.236195,test,1.2888637400049323,test,0.926442,test,1.3159889657386068
2019-09-11,1.8136517276759403,0.95827633,test,2.142143417203048,test,1.7269484,test,1.8667809709702463
2019-09-12,0.1995013130519791,0.8619392,test,1.5973694498266184,test,1.4746715,test,1.5361173393212526
2019-09-13,0.8506431077799951,1.2019249,test,0.9476681777523408,test,0.8741056,test,0.9701040386664896
2019-09-14,1.0215073851567562,1.1717294,test,1.0110070828764983,test,0.80489296,test,1.063593906734689
2019-09-15,1.3739733191576873,1.0484828,test,1.0109825127325471,test,0.7682144,test,1.2827768235357146
2019-09-16,1.0974095570423206,1.3014727,test,1.0966390864571487,test,0.71426415,test,1.2264678092782426
2019-09-17,3.997486253181649,1.0142686,test,1.207188580014837,test,0.9815406,test,1.3432962194948126
2019-09-18,1.0325244692723547e-05,0.8597494,test,2.18515577334227,test,1.5426861,test,1.8949033831407216
2019-09-19,1.5369154982063138,1.0505826,test,1.39579705157147,test,1.017985,test,0.8415056907149177
2019-09-20,0.0508259223139835,1.3001305,test,1.4633546164566298,test,1.0264856,test,1.0262031208530196
2019-09-21,0.1385244779334809,1.2551564,test,1.1927887253459446,test,0.89563775,test,0.8456355434648255
2019-09-22,0.3724839723213268,1.2160594,test,1.9471516009346823,test,0.6957221,test,1.0998581295143215
2019-09-23,0.096896157383401,1.5267631,test,1.1542630608191615,test,1.0268782,test,1.000023825680773
2019-09-24,0.1514004831215011,1.2878484,test,1.0799463178500248,test,0.87713647,test,1.1103039376096595
2019-09-25,1.7991489793041475,1.3918171,test,1.3207130699567753,test,1.0259918,test,0.9149532943422182
2019-09-26,0.0991080358625831,1.2716118,test,1.7380565871479732,test,1.1358616,test,0.980799107796446
2019-09-27,0.0495662959342634,1.3277941,test,1.184703259355387,test,0.84116054,test,0.8091753977717628
2019-09-28,0.0145740040540994,1.2362083,test,1.1981611660848253,test,0.9202174,test,0.7283922384065409
2019-09-29,0.0283173734136891,1.2659827,test,1.1837891255558295,test,0.9084152,test,0.7603245584063152
2019-09-30,0.261206994778704,1.4456594,test,1.0248916173012153,test,0.96559304,test,0.5806212897007799
2019-10-01,0.1975309284254537,1.3110662,test,1.2674576245502345,test,1.3604426,test,0.8221672155659134
2019-10-02,0.7427615232370162,1.2730118,test,1.3113391819025886,test,1.2528418,test,0.9970178482012998
2019-10-03,1.4310631590214904,1.3567809,test,1.2955354686355396,test,0.75636214,test,0.8723144137230195
2019-10-04,3.034303912126389,1.1354197,test,1.3432467473204095,test,1.3737394,test,0.9991528322080824
2019-10-05,1.793154234724752,1.0807629,test,2.123872997614626,test,1.150545,test,1.264486948940839
2019-10-06,0.0155951336087536,1.2712555,test,1.6376158390306084,test,1.8728124,test,1.0210854728840124
2019-10-07,0.2633280620047118,1.4454834,test,1.192490377527181,test,1.1861683,test,0.9941051613051944
2019-10-08,1.3492680044474197,1.2816491,test,1.4982543351968909,test,1.5407101,test,1.2821312659907236
2019-10-09,0.261574828715199,1.3497772,test,1.5788697849860762,test,1.2843455,test,1.31849067833255
2019-10-10,2.064111387711529,1.2589319,test,1.2804832973232272,test,1.31555,test,0.9254807547180603
2019-10-11,0.2136752949735242,1.13001,test,1.8256210445326289,test,1.2471017,test,1.1048689045701046
2019-10-12,0.7652785895238999,1.4036373,test,1.2298040075121313,test,0.6870209,test,0.504345263483626
2019-10-13,0.4298901477199172,1.2548133,test,0.8619456626938419,test,0.6101857,test,0.8197348992987831
2019-10-14,0.0246819764208358,1.2540095,test,1.0011157736921643,test,1.0559095,test,0.9764320753057536
2019-10-15,0.4226102433504548,1.357037,test,0.916385540409755,test,0.74020994,test,0.9996475353943668
2019-10-16,0.9574541227420036,1.2115332,test,1.2359965634639385,test,1.0874441,test,1.151808323050422
2019-10-17,0.6972406900305704,1.1546828,test,1.316897208358204,test,1.5951283,test,1.180905935870435
2019-10-18,2.969465263911569,1.2526891,test,1.2208328277125975,test,1.1012526,test,1.0010531467838328
2019-10-19,0.7911005856123544,0.97318834,test,2.548588477090623,test,1.0209707,test,1.4765163416203857
2019-10-20,0.7584173199433578,0.96551293,test,1.3467743018268366,test,1.0956739,test,1.028134741235866
2019-10-21,0.6442263744776817,1.2322758,test,1.0020893025816486,test,0.75277793,test,0.8844472731214421
2019-10-22,2.612184376829112,0.9977667,test,1.014013185304318,test,0.7214376,test,0.958732568076466
2019-10-23,1.16960397631913,0.8031256,test,2.028791294745968,test,1.4749244,test,1.4975770218781517
2019-10-24,1.3388459513737028,0.8754215,test,1.26974039263007,test,0.77235556,test,1.2127292260764415
2019-10-25,3.0630265948243207,1.0681683,test,1.1979490889427096,test,0.98683935,test,1.3089687878513043
2019-10-26,2.119105767300204,1.0729166,test,2.0812864316349544,test,1.7472988,test,1.5299323058688654
2019-10-27,0.1404246208773744,0.6911811,test,1.827844412576108,test,1.1715295,test,1.609569002544494
2019-10-28,1.2092581682626615,1.2644318,test,1.9145536024872605,test,1.5879177,test,1.210879960788812
2019-10-29,1.5543055450555625,0.9392309,test,1.4240387233537006,test,0.97466487,test,1.558595272205618
2019-10-30,0.4034296949251127,0.97472215,test,1.828794234424768,test,1.5551805,test,1.606903185557606
2019-10-31,2.5833528022638474,1.1295761,test,1.228704629488964,test,0.9660838,test,0.9980732200978318
