Fecha,Vol. Futuros,VIX,EMV-ID,EPU
2013-10-19,0.315217633393088,12.846347328214508,1.3,151.96
2013-10-20,0.7078162837046312,12.951665640742062,0.56,152.96
2013-10-21,0.6924249087205706,13.16,0.0,10.92
2013-10-22,0.667707800096682,13.33,0.0,101.82
2013-10-23,1.2584435741308595,13.42,0.0,172.74
2013-10-24,0.2263981043998505,13.2,0.0,85.92
2013-10-25,1.093903342043172,13.09,0.44,125.94
2013-10-26,0.7411716569145474,13.11897173276796,0.0,75.55
2013-10-27,0.2980066939628213,13.212468450820305,0.56,145.56
2013-10-28,0.3917253616512335,13.31,0.71,87.68
2013-10-29,0.5594420185324325,13.41,0.55,168.7
2013-10-30,0.0935453763258137,13.65,0.0,178.66
2013-10-31,1.366334565789455,13.75,0.0,67.75
2013-11-01,0.1422138187067481,13.28,0.0,45.43
2013-11-02,0.3859102031399851,12.805857415167639,0.63,118.26
2013-11-03,0.9227691981257352,12.634168907536159,0.0,146.81
2013-11-04,0.4595865046190759,12.93,0.0,146.15
2013-11-05,0.2413711043929597,13.27,0.0,63.38
2013-11-06,1.902960570971004,12.67,0.0,57.22
2013-11-07,2.3851215822179848,13.91,0.36,46.97
2013-11-08,0.096153853562137,12.9,0.0,84.94
2013-11-09,1.3408050609702216,12.080791280903721,0.0,116.91
2013-11-10,0.7726381023062256,12.106147945641535,0.57,77.95
2013-11-11,1.3416110634263283,12.53,0.0,179.62
2013-11-12,2.4397287583056864,12.82,0.0,7.71
2013-11-13,2.6336212087730937,12.52,0.86,55.9
2013-11-14,0.4376374599798888,12.37,0.72,48.95
2013-11-15,3.0239885189718176,12.19,0.0,68.24
2013-11-16,1.645562358701354,12.313267547362377,0.66,85.4
2013-11-17,0.2476223431438975,12.68831936503076,0.58,86.17
2013-11-18,1.3979400155574446,13.1,0.0,98.11
2013-11-19,1.0456369034378517,13.39,0.0,83.02
2013-11-20,2.547307543278109,13.4,0.43,94.99
2013-11-21,2.846840554133622,12.66,0.73,92.72
2013-11-22,3.079995241242316,12.26,0.0,67.16
2013-11-23,1.0063655011555424,12.322314560302623,0.69,26.78
2013-11-24,1.1742916531275438,12.586353264457525,0.0,94.28
2013-11-25,0.7614485671739551,12.79,0.73,138.46
2013-11-26,0.0462427753905357,12.81,0.0,36.52
2013-11-27,0.5098504671383879,12.98,0.0,41.47
2013-11-28,1.0340011704654315,13.342734266164628,0.0,116.17
2013-11-29,1.3989854894616909,13.7,0.0,95.19
2013-11-30,0.1547820407373734,13.88573777120448,0.0,93.59
2013-12-01,0.5943928256005048,14.004854807237795,0.61,119.23
2013-12-02,0.334351649044315,14.23,0.0,115.32
2013-12-03,0.1370176053594717,14.55,0.0,103.28
2013-12-04,1.6103407566578736,14.7,0.0,98.29
2013-12-05,2.251502236763477,15.08,0.0,71.41
2013-12-06,0.3787883316936935,13.79,0.46,59.69
2013-12-07,0.7909930710866199,13.083706753751555,0.71,77.94
2013-12-08,1.0229151456325325,13.199599619282175,1.77,72.95
2013-12-09,1.5299515659113767,13.49,0.0,67.72
2013-12-10,3.858252194777614,13.91,0.0,98.47
2013-12-11,0.5028582024872221,15.42,0.0,101.72
2013-12-12,1.455894687556618,15.54,0.0,110.87
2013-12-13,3.3750983279703184,15.76,0.46,127.96
2013-12-14,1.6898634493032356,15.738778190839486,0.71,105.51
2013-12-15,0.1684920646618362,15.649520928073933,0.6,96.72
2013-12-16,1.3468512705383413,16.03,1.55,100.86
2013-12-17,1.0076755583757562,16.21,0.56,99.02
2013-12-18,1.3558047176269554,13.8,0.0,97.71
2013-12-19,1.1798257896777078,14.15,0.0,152.19
2013-12-20,1.3534369443953451,13.79,0.0,52.07
2013-12-21,1.15594253010951,13.429012774860345,0.0,64.44
2013-12-22,0.0503896166124624,13.310116122185521,0.0,158.54
2013-12-23,0.7304497863847756,13.04,0.0,75.16
2013-12-24,0.954040193773066,12.48,0.0,29.66
2013-12-25,0.0290377259027825,12.268200935348593,0.0,50.02
2013-12-26,0.6372064118877663,12.33,1.02,33.17
2013-12-27,0.7765353947796294,12.46,0.55,71.17
2013-12-28,0.7761560273067741,12.803220687594372,1.55,70.37
2013-12-29,0.101337112776407,13.240765720153265,2.58,121.37
2013-12-30,2.1031054758279284,13.56,0.78,86.24
2013-12-31,3.5496184420733794,13.72,1.25,130.03
2014-01-01,0.063253966777172,14.105726006294946,0.74,173.05
2014-01-02,0.6936027446364323,14.23,0.0,103.08
2014-01-03,4.347556225511698,13.76,0.0,113.11
2014-01-04,4.002792987081353,13.647135439984922,0.75,77.86
2014-01-05,1.6354639068815175,13.74996381293792,1.24,144.91
2014-01-06,1.719491309118819,13.55,0.0,121.14
2014-01-07,3.14821382703523,12.92,0.58,93.88
2014-01-08,3.065535029435829,12.87,0.44,106.42
2014-01-09,1.2903404835907957,12.89,0.37,60.31
2014-01-10,1.0833439286201691,12.14,0.0,67.96
2014-01-11,0.5605898642312506,12.394477623298123,0.65,63.29
2014-01-12,0.5815057422121277,13.19030696668088,0.59,130.09
2014-01-13,0.6443672410838567,13.28,0.0,100.01
2014-01-14,0.5438206249143889,12.28,0.0,57.03
2014-01-15,1.6920877488337176,12.28,0.0,67.7
2014-01-16,0.9764458817080596,12.53,0.0,80.94
2014-01-17,1.0191171006188215,12.44,1.34,66.52
2014-01-18,0.6495048210341591,12.441075797582304,0.63,36.74
2014-01-19,0.1705444461925072,12.583016767079457,0.56,54.61
2014-01-20,0.2065354086611023,12.760949353036883,0.0,118.21
2014-01-21,0.5418070874188358,12.87,0.0,93.53
2014-01-22,1.1685915282703727,12.84,0.0,141.56
2014-01-23,0.3042819126683659,13.77,0.36,92.85
2014-01-24,0.6968669316093316,18.14,0.89,84.12
2014-01-25,0.582517718772582,20.304965063812634,1.28,70.48
2014-01-26,0.0963996868701601,19.6284509666088,0.0,98.1
2014-01-27,0.1969887620478515,17.42,0.0,75.34
2014-01-28,0.7002216794164954,15.8,0.0,162.84
2014-01-29,2.114426129975816,17.35,0.42,178.46
2014-01-30,2.446347217837445,17.29,0.35,86.19
2014-01-31,4.242071588395226,18.41,2.12,44.12
2014-02-01,4.419982021774988,20.560414434299098,2.49,20.22
2014-02-02,3.1156364924382838,22.113403986357348,0.55,60.3
2014-02-03,0.7018527270348739,21.44,1.33,77.68
2014-02-04,0.2204262464873864,19.11,0.0,72.24
2014-02-05,4.905225301905176,19.95,0.0,103.64
2014-02-06,5.272872774836036,17.23,1.02,137.27
2014-02-07,0.0368391973221405,15.29,1.28,71.97
2014-02-08,0.9278433541571136,14.973262331757322,0.64,49.83
2014-02-09,0.1314032871703941,15.283458855514674,0.57,81.59
2014-02-10,0.4286573795278812,15.26,0.0,67.15
2014-02-11,0.6950823668200465,14.51,0.0,78.69
2014-02-12,2.8039220064393127,14.3,0.0,50.56
2014-02-13,0.96171711850893,14.14,0.0,55.58
2014-02-14,0.1430615408519456,13.57,0.4,43.97
2014-02-15,1.5263138769894744,12.866551710936438,1.23,68.03
2014-02-16,1.4897249612009325,12.424854195145796,0.54,139.89
2014-02-17,2.350451282631372,12.630729581782253,0.0,78.93
2014-02-18,9.387571306504174,13.87,0.55,64.56
2014-02-19,11.789221192157182,15.5,0.0,64.88
2014-02-20,1.7325348940601923,14.79,0.0,67.61
2014-02-21,0.1482140481787057,14.68,0.44,120.78
2014-02-22,1.6564892713698285,14.830114827844028,0.0,144.8
2014-02-23,1.5933987398209877,14.742287506179396,0.0,140.59
2014-02-24,0.8477359409038152,14.23,0.0,130.38
2014-02-25,0.028469751081974,13.67,0.0,123.05
2014-02-26,0.822116607695178,14.35,0.42,87.53
2014-02-27,0.9273636785329252,14.04,0.0,64.84
2014-02-28,0.5856940463402934,14.0,0.0,71.2
2014-03-01,3.912243481289921,15.09971442799045,0.0,49.83
2014-03-02,3.928096811425936,16.261437962746886,0.0,61.06
2014-03-03,0.963302560065339,16.0,0.0,59.55
2014-03-04,3.944919200440344,14.1,1.07,48.72
2014-03-05,8.039578935330402,13.89,0.85,54.92
2014-03-06,2.958870550449101,14.21,0.7,59.46
2014-03-07,0.6396337529905869,14.11,0.87,59.24
2014-03-08,1.478007754172761,13.853570400171993,0.0,54.2
2014-03-09,0.771375302287301,13.781560846810557,0.55,71.32
2014-03-10,0.9876327243652674,14.2,0.0,78.46
2014-03-11,1.2513965291474545,14.8,2.05,63.35
2014-03-12,0.1219958672715496,14.47,0.83,24.21
2014-03-13,0.1219958672715538,16.22,0.0,45.47
2014-03-14,3.574468400663505,17.82,0.44,74.0
2014-03-15,3.0949122745085966,18.03554620895772,0.0,46.45
2014-03-16,1.2730914087817653,17.145545927511783,0.0,60.58
2014-03-17,0.266848681971067,15.64,0.0,76.93
2014-03-18,0.5513995853284988,14.52,0.0,77.69
2014-03-19,3.11153940920734,15.12,0.42,48.95
2014-03-20,6.097922276744152,14.52,0.0,147.38
2014-03-21,1.7376631835815903,15.0,0.0,118.59
2014-03-22,0.950543325190256,15.688993878282162,1.22,170.52
2014-03-23,1.4770702356079073,15.840529501651952,1.1,259.88
2014-03-24,0.5937642988514993,15.09,0.71,73.83
2014-03-25,0.6255351645502027,14.02,1.06,17.16
2014-03-26,0.3985203110962865,14.93,0.0,63.13
2014-03-27,0.1986661643909186,14.62,0.36,50.81
2014-03-28,2.3813984300824123,14.41,0.0,86.49
2014-03-29,0.9009798668884146,14.441220142514078,0.0,59.78
2014-03-30,0.8551471775052212,14.359523543473527,2.76,53.83
2014-03-31,1.552137320492738,13.88,0.69,45.06
2014-04-01,1.5008068757090065,13.1,1.05,78.62
2014-04-02,1.465754076206667,13.09,0.83,48.76
2014-04-03,1.094165825286897,13.37,0.0,55.73
2014-04-04,5.7858181672823,13.96,0.0,56.51
2014-04-05,3.178998798401768,14.725422129484645,0.0,29.41
2014-04-06,0.6926494681962283,15.36670684100142,0.54,52.98
2014-04-07,0.5429710309001134,15.57,0.0,83.61
2014-04-08,1.616041325600991,14.89,0.0,154.81
2014-04-09,1.6904653848016562,13.82,0.41,48.04
2014-04-10,3.079440273908084,15.89,0.69,37.87
2014-04-11,2.406204967082928,17.03,0.43,24.93
2014-04-12,0.4347144096445449,17.043415920856702,0.0,66.57
2014-04-13,2.201384242945493,16.587576372367707,0.0,91.21
2014-04-14,0.8382420758604409,16.11,0.0,160.58
2014-04-15,6.400168698202702,15.61,0.0,46.8
2014-04-16,3.2798496639773966,14.18,0.42,44.05
2014-04-17,7.882161785450502,13.36,0.35,25.15
2014-04-18,2.328869987694925,13.091434388395957,0.0,51.83
2014-04-19,3.180438116797335,13.096952566365298,0.0,51.59
2014-04-20,3.425898802202561,13.206494461151987,0.0,83.81
2014-04-21,2.0154956482478945,13.25,0.73,61.87
2014-04-22,7.39627077722928,13.19,0.0,51.29
2014-04-23,0.2593423591974083,13.27,0.0,58.66
2014-04-24,0.0470809801540441,13.32,0.0,51.78
2014-04-25,3.6916943827641697,14.06,0.0,62.12
2014-04-26,4.138101941021706,14.408970492317161,0.0,80.87
2014-04-27,1.6365825423680929,14.272630996189267,0.55,68.09
2014-04-28,2.825641632319303,13.97,0.7,86.12
2014-04-29,4.955637434004636,13.71,0.52,64.01
2014-04-30,2.840341443021327,13.41,0.42,35.13
2014-05-01,0.7911042494950684,13.25,0.0,70.5
2014-05-02,0.4228336109521064,12.91,0.0,52.59
2014-05-03,0.3921534617280885,12.7127790542687,0.0,41.58
2014-05-04,0.7089414332466835,12.819374276918712,0.0,187.89
2014-05-05,0.2077887064272309,13.29,0.7,82.21
2014-05-06,1.418110591856753,13.8,0.0,98.03
2014-05-07,0.577963664397054,13.4,0.41,52.67
2014-05-08,2.785410686714477,13.43,0.0,125.36
2014-05-09,6.503964002555157,12.92,0.85,55.25
2014-05-10,0.5295151070485701,12.483893468362355,0.0,57.11
2014-05-11,2.7448388495050438,12.29314707746354,0.52,54.05
2014-05-12,0.673947826556425,12.23,0.0,77.42
2014-05-13,1.3252391382528723,12.13,1.56,87.93
2014-05-14,1.591691122680226,12.17,0.42,89.46
2014-05-15,7.151619513880221,13.17,0.36,64.81
2014-05-16,6.188088315513014,12.44,0.0,83.17
2014-05-17,5.219613887535219,11.770657382662819,1.41,18.35
2014-05-18,0.3180588478989682,11.7894185098674,0.54,45.83
2014-05-19,3.60552145679186,12.42,0.0,53.82
2014-05-20,3.0342631164557794,12.96,0.0,69.59
2014-05-21,2.342793067762376,11.91,0.82,64.03
2014-05-22,0.0275671952124923,12.03,0.0,33.53
2014-05-23,0.3028219795165338,11.36,1.76,80.12
2014-05-24,0.4834751702023731,10.884267178852017,0.66,43.14
2014-05-25,0.3896657527006434,10.89564752744564,0.56,61.87
2014-05-26,0.3939580516512057,11.176704112316445,0.0,32.79
2014-05-27,1.8909710258303205,11.51,0.0,50.23
2014-05-28,1.800329919104491,11.68,0.0,123.09
2014-05-29,3.239601927092202,11.57,0.0,35.24
2014-05-30,2.476131514269828,11.4,0.0,66.44
2014-05-31,2.238268048941619,11.33351074929009,0.0,62.38
2014-06-01,0.5231790098982464,11.39460040730832,0.0,83.16
2014-06-02,0.182884536419747,11.58,0.0,75.4
2014-06-03,0.6986927986680003,11.87,0.0,225.3
2014-06-04,0.5566148836920698,12.08,0.42,46.18
2014-06-05,0.6188320912556177,11.68,0.36,49.48
2014-06-06,1.7289807990776205,10.73,0.0,40.75
2014-06-07,0.1025039418144292,10.546608878315245,0.0,79.59
2014-06-08,1.8916292264233112,10.919056161754797,0.0,178.63
2014-06-09,2.0069932107314656,11.15,0.0,66.76
2014-06-10,0.1812689318103138,10.99,0.0,52.35
2014-06-11,3.5289058307956984,11.6,0.0,125.44
2014-06-12,0.2037549824413279,12.56,0.0,100.98
2014-06-13,1.012593636878411,12.18,0.0,47.2
2014-06-14,0.9134473197148388,12.107568904154311,0.0,57.97
2014-06-15,0.0500986618191052,12.450528619514435,0.58,48.58
2014-06-16,1.2960624442838793,12.65,0.72,55.79
2014-06-17,2.280800622928264,12.06,0.0,20.72
2014-06-18,1.3698844358161917,10.61,0.0,59.16
2014-06-19,0.1498127621021991,10.62,0.0,81.39
2014-06-20,3.674182565325755,10.85,0.0,57.19
2014-06-21,2.2117229782762515,10.60140331673029,0.0,80.29
2014-06-22,0.0785594345634623,10.399812538562072,0.0,48.23
2014-06-23,1.2281222906603655,10.98,0.0,107.54
2014-06-24,0.5440242479795897,12.13,0.0,58.69
2014-06-25,3.2762037713029364,11.59,0.0,54.36
2014-06-26,0.6411171785625764,11.63,0.76,22.32
2014-06-27,4.782586415550182,11.26,0.0,24.48
2014-06-28,0.6934886149400905,11.25023498367858,0.0,13.92
2014-06-29,2.013119451208034,11.525703342159453,0.0,61.06
2014-06-30,0.1653287551187303,11.57,0.0,43.97
2014-07-01,2.7543493301018582,11.15,0.0,94.53
2014-07-02,1.6207810226853303,10.82,0.0,85.01
2014-07-03,0.969312920565968,10.32,0.0,41.51
2014-07-04,0.2263828140065115,10.046961673219922,0.0,52.44
2014-07-05,1.2691086263435185,10.130208982991844,0.0,79.35
2014-07-06,0.0393052501879048,10.560851801267845,0.0,124.77
2014-07-07,1.771203420026,11.33,0.0,61.4
2014-07-08,0.7075559970605123,11.98,0.0,28.93
2014-07-09,5.875440484657117e-06,11.65,2.26,49.91
2014-07-10,6.023912033849425,12.59,0.0,48.39
2014-07-11,0.8145408443967819,12.08,0.0,50.23
2014-07-12,1.4972495599569122,11.469523490680839,0.0,75.13
2014-07-13,1.0886981238901252,11.376825321568273,1.89,134.75
2014-07-14,0.5002689674736498,11.82,0.74,124.54
2014-07-15,1.8029708164430944,11.96,0.0,116.32
2014-07-16,0.5942159783049099,11.0,0.0,131.66
2014-07-17,0.8383840443897148,14.54,0.0,72.31
2014-07-18,5.416486321733385,12.06,0.0,77.84
2014-07-19,3.231539130537872,10.82062160660207,5.27,88.06
2014-07-20,0.1034275188789311,11.83196415472172,1.24,44.15
2014-07-21,2.573122601328315,12.81,0.0,67.14
2014-07-22,1.9709418706940665,12.24,0.0,56.64
2014-07-23,4.813918697309925,11.52,0.0,49.67
2014-07-24,0.9580236699235092,11.84,0.0,36.53
2014-07-25,0.4755918881868065,12.69,0.48,34.26
2014-07-26,0.5568949325219238,12.721193450555209,0.0,56.98
2014-07-27,0.3532348504308619,12.364489335573685,0.61,62.97
2014-07-28,0.1724623308877075,12.56,0.0,49.75
2014-07-29,0.2211167291184933,13.28,0.57,44.45
2014-07-30,0.9911975424363508,13.33,0.0,117.01
2014-07-31,6.650576293011929,16.95,0.39,87.58
2014-08-01,1.393930675436149,17.03,0.0,53.1
2014-08-02,0.674105348705074,15.57576504483768,0.0,92.27
2014-08-03,0.5596650532356768,14.57770127698095,0.0,91.65
2014-08-04,0.8520031676854269,15.12,0.0,131.99
2014-08-05,0.5791013814777716,16.87,0.56,80.24
2014-08-06,0.7626598439260753,16.37,0.0,32.5
2014-08-07,3.65520215822531,16.66,0.0,41.62
2014-08-08,1.7267799210878694,15.77,0.0,61.58
2014-08-09,1.720011846391057,14.82206256184351,0.0,34.97
2014-08-10,2.486091771485142,14.31618156796727,0.0,36.22
2014-08-11,0.2811356502169419,14.23,1.54,94.95
2014-08-12,2.43490290102865,14.13,0.0,18.35
2014-08-13,0.3514942107444592,12.9,1.39,18.04
2014-08-14,0.6227175937164133,12.42,0.0,29.12
2014-08-15,2.494429989010195,13.15,0.0,74.06
2014-08-16,2.2072451645566544,13.252630031220338,1.47,71.63
2014-08-17,0.2289722117539269,12.758468586344733,1.22,51.56
2014-08-18,2.3567787384776056,12.32,0.0,34.34
2014-08-19,3.6112789681605975,12.21,0.0,40.12
2014-08-20,1.0374103413174327,11.78,0.46,23.74
2014-08-21,0.1902950146086075,11.76,0.75,24.43
2014-08-22,1.1769671925753205,11.47,0.92,65.61
2014-08-23,1.8394388055903943,11.419853026460736,0.0,143.64
2014-08-24,0.6157295217989809,11.59041339203928,1.72,52.31
2014-08-25,3.0864315736588632,11.7,0.0,54.94
2014-08-26,5.508909080458078,11.63,0.56,32.55
2014-08-27,0.3631651202862544,11.78,0.0,40.32
2014-08-28,1.162653582485853,12.05,0.76,44.61
2014-08-29,0.5635260814447669,11.98,0.46,30.07
2014-08-30,1.8363033738992929,11.953591681290327,0.0,27.35
2014-08-31,2.479874422833473,12.041428805397457,0.61,31.79
2014-09-01,1.391645186530147,12.166051526805854,1.05,102.15
2014-09-02,1.3593117892890283,12.25,0.0,79.82
2014-09-03,3.559803378208154,12.36,0.0,38.15
2014-09-04,0.0759974704088579,12.64,0.0,29.58
2014-09-05,2.357270307842165,12.09,0.0,32.64
2014-09-06,1.8959957309389732,11.715357272954295,0.66,42.79
2014-09-07,0.4018115521445228,11.891761687344967,1.17,75.91
2014-09-08,0.62456563115063,12.66,0.0,23.52
2014-09-09,0.8206531827923252,13.5,0.0,65.54
2014-09-10,6.082400373315557,12.88,0.0,66.45
2014-09-11,1.985801514963772,12.8,0.0,43.16
2014-09-12,0.4997234163939104,13.31,0.0,49.62
2014-09-13,1.4607502532123615,14.1274610142198,0.0,54.57
2014-09-14,0.5995735262901617,14.641448335073155,0.57,63.5
2014-09-15,0.743593731565975,14.12,0.73,132.42
2014-09-16,1.8441427902722716,12.73,1.06,34.58
2014-09-17,0.0276816610764344,12.65,0.0,40.9
2014-09-18,2.664580585013669,12.03,0.0,26.32
2014-09-19,1.186789854857253,12.11,0.89,31.65
2014-09-20,1.2298635084614005,12.184564209637387,1.93,83.75
2014-09-21,0.1254675281846702,12.478920367006873,0.57,66.46
2014-09-22,0.5718911033850033,13.69,0.71,124.77
2014-09-23,0.8326442776553811,14.93,0.0,102.33
2014-09-24,4.433158326316238,13.27,0.0,46.11
2014-09-25,3.662229397979432,15.64,0.74,40.69
2014-09-26,2.0361773108014125,14.85,0.45,49.29
2014-09-27,2.1182088306978315,14.424927508796776,1.9,45.23
2014-09-28,0.5121248806379374,15.149451149817377,1.75,64.31
2014-09-29,0.1262680800655913,15.98,0.0,41.79
2014-09-30,1.0920545346660873,16.31,0.53,41.03
2014-10-01,3.5813351157403703,16.71,1.29,58.82
2014-10-02,4.010317335596221,16.16,3.87,30.16
2014-10-03,1.0118130165584551,14.55,0.44,103.26
2014-10-04,1.58584866757498,13.503787080650316,0.0,54.37
2014-10-05,3.4683199699155622,13.698426643158093,1.69,84.19
2014-10-06,1.64152156269475,15.46,0.0,135.43
2014-10-07,2.0359847732046528,17.2,0.0,89.8
2014-10-08,0.8820855708004305,15.11,1.27,43.96
2014-10-09,3.30229502281732,18.76,0.75,53.73
2014-10-10,0.5655483912303062,21.24,1.78,49.06
2014-10-11,1.6282773298130282,23.544179293964987,1.28,70.52
2014-10-12,0.6474069882725841,25.25949854371809,2.86,70.66
2014-10-13,1.2266439109680012,24.64,2.88,42.04
2014-10-14,1.727315673096487,22.79,7.99,62.32
2014-10-15,2.69484222543833,26.25,5.49,68.64
2014-10-16,0.5079669200081213,25.2,9.86,86.24
2014-10-17,3.016008845922055,21.99,8.49,49.35
2014-10-18,3.445270713273037,20.64498298128055,10.22,66.44
2014-10-19,1.9804372278580225,20.202879838014724,15.91,77.54
2014-10-20,0.0628051485976879,18.57,6.31,45.57
2014-10-21,0.100250634962557,16.08,2.09,61.02
2014-10-22,4.35185126311362,17.87,9.84,69.25
2014-10-23,1.1446534968058009,16.53,2.32,45.24
2014-10-24,0.9355577593584636,16.11,3.12,43.41
2014-10-25,1.0721479357624706,16.638621118740243,7.59,45.23
2014-10-26,0.0440175322866238,16.92708168499353,6.87,109.96
2014-10-27,0.8023576791492227,16.04,3.95,68.48
2014-10-28,0.7566898466602188,14.39,3.17,72.16
2014-10-29,1.4400039377382663,15.15,6.75,57.53
2014-10-30,1.0604553248797113,14.52,0.0,37.38
2014-10-31,0.2129926257824849,14.03,0.88,103.08
2014-11-01,0.5419590053000976,14.03775200852413,11.45,28.94
2014-11-02,0.8223578866644414,14.321460565892963,2.24,61.77
2014-11-03,0.2141102832957253,14.73,2.83,64.42
2014-11-04,1.2565330408018027,14.89,0.53,58.5
2014-11-05,1.0415369891610278,14.17,1.23,72.12
2014-11-06,1.351371916672282,13.67,0.36,56.66
2014-11-07,0.737406045271502,13.12,0.46,26.93
2014-11-08,0.8703164354779379,12.706919244827352,2.03,52.82
2014-11-09,0.4921536909141888,12.547190737367568,1.16,71.58
2014-11-10,0.8127161304726287,12.67,6.34,45.75
2014-11-11,1.7215891794971423,12.92,1.69,36.64
2014-11-12,0.0813118353514139,13.02,0.45,49.99
2014-11-13,2.3316077006640654,13.79,0.73,40.12
2014-11-14,1.707198389864746,13.31,0.0,29.81
2014-11-15,0.3471430374078019,13.24724833958927,0.0,57.0
2014-11-16,1.298340628434382,13.69060929854176,0.59,76.38
2014-11-17,0.7261689958894135,13.99,0.0,151.19
2014-11-18,1.901800583576173,13.86,0.55,56.8
2014-11-19,3.4712316585206007,13.96,0.44,48.87
2014-11-20,5.266422423897014,13.58,1.13,51.4
2014-11-21,1.0335324542445,12.9,0.0,58.61
2014-11-22,0.4929997993868227,12.64869186158361,0.0,102.93
2014-11-23,0.9464357066019438,12.684823874674862,0.59,76.47
2014-11-24,0.4534359072151012,12.62,0.0,78.87
2014-11-25,2.396572111284885,12.25,1.1,60.87
2014-11-26,0.3868476777920318,12.07,0.0,27.16
2014-11-27,0.2941406254167287,12.4809756310672,2.11,92.67
2014-11-28,3.898371336341087,13.33,0.0,38.11
2014-11-29,1.3003274236109446,14.283345167551412,0.0,30.36
2014-11-30,1.7440241930021922,14.800674690586888,1.28,41.6
2014-12-01,0.9924981293298462,14.29,0.0,37.22
2014-12-02,3.7943472663186335,12.85,0.0,68.69
2014-12-03,0.1370426417028485,12.47,0.0,76.65
2014-12-04,0.549301024130113,12.38,0.38,49.34
2014-12-05,1.358678879367877,11.82,0.0,63.16
